Date,Ticker,Weight
2024-07-12,TQQQ,0.2
2024-07-15,MASI,0.2
2024-07-15,KRUS,0.2
2024-07-15,CELH,0.2
2024-07-15,PVLA,0.2
2024-07-15,TQQQ,0.2
2024-07-16,SPRB,0.2
2024-07-16,MU,0.2
2024-07-16,NVDL,0.2
2024-07-16,PVLA,0.2
2024-07-16,TQQQ,0.2
2024-07-17,FIVE,0.2
2024-07-17,NVDL,0.2
2024-07-17,CHPS,0.2
2024-07-17,KRUS,0.2
2024-07-17,TQQQ,0.2
2024-07-18,INBX,0.2
2024-07-18,KRUS,0.2
2024-07-18,DPZ,0.2
2024-07-18,TQQQ,0.2
2024-07-18,CENX,0.2
2024-07-19,CHPS,0.2
2024-07-19,KRUS,0.2
2024-07-19,PVLA,0.2
2024-07-19,TQQQ,0.2
2024-07-19,CENX,0.2
2024-07-22,GPCR,0.2
2024-07-22,KRUS,0.2
2024-07-22,CRWD,0.2
2024-07-22,TQQQ,0.2
2024-07-22,CENX,0.2
2024-07-23,MEDP,0.2
2024-07-23,KRUS,0.2
2024-07-23,SLGL,0.2
2024-07-23,IREN,0.2
2024-07-23,TQQQ,0.2
2024-07-24,NVDL,0.2
2024-07-24,JTEK,0.2
2024-07-24,CHPS,0.2
2024-07-24,KRUS,0.2
2024-07-24,TQQQ,0.2
2024-07-25,CHPS,0.2
2024-07-25,HUT,0.2
2024-07-25,SLGL,0.2
2024-07-25,IREN,0.2
2024-07-25,TQQQ,0.2
2024-07-26,FGM,0.2
2024-07-26,DXCM,0.2
2024-07-26,HUT,0.2
2024-07-26,SAIA,0.2
2024-07-26,TQQQ,0.2
2024-07-29,NVDL,0.2
2024-07-29,NVDU,0.2
2024-07-29,HUT,0.2
2024-07-29,AAOI,0.2
2024-07-29,SLGL,0.2
2024-07-30,RMBS,0.2
2024-07-30,NVDL,0.2
2024-07-30,CHPS,0.2
2024-07-30,NVDU,0.2
2024-07-30,SYM,0.2
2024-07-31,ROOT,0.2
2024-07-31,HUT,0.2
2024-07-31,SLGL,0.2
2024-07-31,RAPT,0.2
2024-07-31,TQQQ,0.2
2024-08-01,RMBS,0.2
2024-08-01,CHPS,0.2
2024-08-01,ARM,0.2
2024-08-01,AMBA,0.2
2024-08-01,CAMT,0.2
2024-08-02,FORM,0.2
2024-08-02,CHPS,0.2
2024-08-02,AMBA,0.2
2024-08-02,OLED,0.2
2024-08-02,INTC,0.2
2024-08-05,BITS,0.2
2024-08-05,TARK,0.2
2024-08-05,NVDL,0.2
2024-08-05,GGLL,0.2
2024-08-05,NVDU,0.2
2024-08-06,AAOI,0.2
2024-08-06,CELH,0.2
2024-08-06,LEGR,0.2
2024-08-06,AFRM,0.2
2024-08-06,TQQQ,0.2
2024-08-07,NVDL,0.2
2024-08-07,NVDU,0.2
