Date,Ticker,Trade_Weight,Direction
2023-08-29,FTAI,-0.20044171891666937,Sell
2023-08-29,THFF,-0.19891956109081863,Sell
2023-08-29,YLDE,0.2,Buy
2023-08-29,NXTG,-0.200870494610431,Sell
2023-08-29,INCY,0.2,Buy
2023-08-29,VTWG,-0.2014003322579737,Sell
2023-08-30,IBOC,0.2,Buy
2023-08-30,BNTX,-0.20256181283573033,Sell
2023-08-30,QCOM,-0.1989902198278065,Sell
2023-08-30,AMKR,0.2,Buy
2023-08-30,CSGS,0.2,Buy
2023-08-30,VONG,-0.19974916740199114,Sell
2023-08-30,YLDE,-0.19868620569850345,Sell
2023-08-30,GSBC,0.2,Buy
2023-08-30,INCY,-0.20050891913858035,Sell
2023-08-30,VEON,0.2,Buy
2023-08-31,IBOC,-0.19914168281750802,Sell
2023-08-31,AMKR,-0.20007759552275256,Sell
2023-08-31,RVMD,0.2,Buy
2023-08-31,BIDU,0.2,Buy
2023-08-31,CSGS,-0.1955784878164854,Sell
2023-08-31,ROOT,0.2,Buy
2023-08-31,GSBC,-0.19772181865016858,Sell
2023-08-31,PRFZ,0.2,Buy
2023-08-31,VEON,-0.2079798386525365,Sell
2023-08-31,ULTA,0.2,Buy
2023-09-01,IDCC,0.2,Buy
2023-09-01,RVMD,-0.20228836088395147,Sell
2023-09-01,BIDU,-0.201051671657111,Sell
2023-09-01,ROOT,-0.2022248168716219,Sell
2023-09-01,PRFZ,-0.1984072297074951,Sell
2023-09-01,CCB,0.2,Buy
2023-09-01,SUPN,0.2,Buy
2023-09-01,DWUS,0.2,Buy
2023-09-01,ULTA,-0.19651818136261845,Sell
2023-09-01,FEIM,0.2,Buy
2023-09-05,IDCC,-0.1968608075098855,Sell
2023-09-05,WDFC,0.2,Buy
2023-09-05,RGEN,0.2,Buy
2023-09-05,CCB,-0.19823882394393752,Sell
2023-09-05,SUPN,-0.1985841813456538,Sell
2023-09-05,OLED,0.2,Buy
2023-09-05,DWUS,-0.2024443575659825,Sell
2023-09-05,FEIM,-0.20437982569240756,Sell
2023-09-05,QLYS,0.2,Buy
2023-09-05,IUSB,0.2,Buy
2023-09-06,IBOC,0.2,Buy
2023-09-06,POWI,0.2,Buy
2023-09-06,ABNB,0.2,Buy
2023-09-06,WDFC,-0.199824221504261,Sell
2023-09-06,FROG,0.2,Buy
2023-09-06,RGEN,-0.1980044598318812,Sell
2023-09-06,OLED,-0.19938335004532037,Sell
2023-09-06,QLYS,-0.2034711469075172,Sell
2023-09-06,BIB,0.2,Buy
2023-09-06,IUSB,-0.19981682852816332,Sell
2023-09-07,FWONK,0.2,Buy
2023-09-07,IBOC,-0.20155493605017538,Sell
2023-09-07,POWI,-0.19355151282226468,Sell
2023-09-07,NVDL,0.2,Buy
2023-09-07,AMGN,0.2,Buy
2023-09-07,ABNB,-0.2049194796995312,Sell
2023-09-07,PRFZ,0.2,Buy
2023-09-07,FROG,-0.19857725105779606,Sell
2023-09-07,RAPT,0.2,Buy
2023-09-07,BIB,-0.2019038821696997,Sell
2023-09-08,FWONK,-0.20107783808590382,Sell
2023-09-08,MILN,0.2,Buy
2023-09-08,NVDL,-0.1982148321147754,Sell
2023-09-08,AMGN,-0.20664620738345377,Sell
2023-09-08,AMD,0.2,Buy
2023-09-08,PRFZ,-0.20227558950276475,Sell
2023-09-08,VGSH,0.2,Buy
2023-09-08,RAPT,-0.1922922404162709,Sell
2023-09-08,TQQQ,0.2,Buy
2023-09-08,FTSM,0.2,Buy
2023-09-11,MILN,-0.2004330918677025,Sell
2023-09-11,OPPJ,0.2,Buy
2023-09-11,KBWB,0.2,Buy
2023-09-11,AMD,-0.1972421849196486,Sell
2023-09-11,CRVL,0.2,Buy
2023-09-11,IUSV,0.2,Buy
2023-09-11,VGSH,-0.19864972850751636,Sell
2023-09-11,TQQQ,-0.20545420315804558,Sell
2023-09-11,EEFT,0.2,Buy
2023-09-11,FTSM,-0.19871762795685705,Sell
2023-09-12,OPPJ,-0.2009941353829676,Sell
2023-09-12,AADR,0.2,Buy
2023-09-12,KBWB,-0.2032546248170624,Sell
2023-09-12,RFEM,0.2,Buy
2023-09-12,CRVL,-0.1963882997025707,Sell
2023-09-12,ORLY,0.2,Buy
2023-09-12,IUSV,-0.1992505796145021,Sell
2023-09-12,IDXX,0.2,Buy
2023-09-12,VGSH,0.2,Buy
2023-09-12,EEFT,-0.20061220234844399,Sell
2023-09-13,ASO,0.2,Buy
2023-09-13,MGEE,0.2,Buy
2023-09-13,AADR,-0.20064264030840456,Sell
2023-09-13,ESEA,0.2,Buy
2023-09-13,RFEM,-0.2012146798333365,Sell
2023-09-13,ANIP,0.2,Buy
2023-09-13,STX,0.2,Buy
2023-09-13,ORLY,-0.2015619100387739,Sell
2023-09-13,IDXX,-0.19594289829890804,Sell
2023-09-13,VGSH,-0.20114049919387747,Sell
2023-09-14,ASO,-0.20262350460027762,Sell
2023-09-14,MGEE,-0.19948433920549738,Sell
2023-09-14,ESEA,-0.19987456798811848,Sell
2023-09-14,AIA,0.2,Buy
2023-09-14,ASTS,0.2,Buy
2023-09-14,ANIP,-0.19915722180992418,Sell
2023-09-14,STX,-0.1993521994686114,Sell
2023-09-14,GOOG,0.2,Buy
2023-09-14,EVRG,0.2,Buy
2023-09-14,CSCO,0.2,Buy
2023-09-15,FCFS,0.2,Buy
2023-09-15,ESQ,0.2,Buy
2023-09-15,USLM,0.2,Buy
2023-09-15,AIA,-0.19997960778465002,Sell
2023-09-15,ASTS,-0.20095105593517887,Sell
2023-09-15,MANH,0.2,Buy
2023-09-15,GOOG,-0.1999534841635625,Sell
2023-09-15,EVRG,-0.1998437009148616,Sell
2023-09-15,CSCO,-0.19977465238455416,Sell
2023-09-15,IOSP,0.2,Buy
2023-09-18,FCFS,-0.19973304590214508,Sell
2023-09-18,ESQ,-0.19944263948529928,Sell
2023-09-18,CBSH,0.2,Buy
2023-09-18,KRYS,0.2,Buy
2023-09-18,USLM,-0.2009229432293539,Sell
2023-09-18,MANH,-0.20305921179321007,Sell
2023-09-18,ESLT,0.2,Buy
2023-09-18,PRAX,0.2,Buy
2023-09-18,IOSP,-0.19734219130789044,Sell
2023-09-18,VONV,0.2,Buy
2023-09-19,ITIC,0.2,Buy
2023-09-19,CBSH,-0.19819639186747556,Sell
2023-09-19,KRYS,-0.20179534177792197,Sell
2023-09-19,KRUS,0.2,Buy
2023-09-19,COPJ,0.2,Buy
2023-09-19,QCLN,0.2,Buy
2023-09-19,ESLT,-0.19781548495341145,Sell
2023-09-19,PRAX,-0.20575574828176205,Sell
2023-09-19,NTAP,0.2,Buy
2023-09-19,VONV,-0.19693069222411294,Sell
2023-09-20,ITIC,-0.20385263112529836,Sell
2023-09-20,UTWO,0.2,Buy
2023-09-20,ARWR,0.2,Buy
2023-09-20,QVAL,0.2,Buy
2023-09-20,META,0.2,Buy
2023-09-20,KRUS,-0.18931288033355909,Sell
2023-09-20,COPJ,-0.2020686468758268,Sell
2023-09-20,QABA,0.2,Buy
2023-09-20,QCLN,-0.20131574150166456,Sell
2023-09-20,NTAP,-0.20395985753359872,Sell
2023-09-21,UTWO,-0.20143220739008613,Sell
2023-09-21,ARWR,-0.20292449658382564,Sell
2023-09-21,QVAL,-0.1989296351824639,Sell
2023-09-21,BELFB,0.2,Buy
2023-09-21,META,-0.1986385205983366,Sell
2023-09-21,QABA,-0.19857848102558906,Sell
2023-09-21,FRPT,0.2,Buy
2023-09-21,ADBE,0.2,Buy
2023-09-21,PSIX,0.2,Buy
2023-09-21,SOXX,0.2,Buy
2023-09-22,VONE,0.2,Buy
2023-09-22,BABX,0.2,Buy
2023-09-22,NWE,0.2,Buy
2023-09-22,SEIC,0.2,Buy
2023-09-22,BELFB,-0.2019537216696062,Sell
2023-09-22,FRPT,-0.1946941572793194,Sell
2023-09-22,ADBE,-0.2006766819953781,Sell
2023-09-22,PSIX,-0.20044335983111763,Sell
2023-09-22,LMB,0.2,Buy
2023-09-22,SOXX,-0.2027348559968743,Sell
2023-09-25,PTF,0.2,Buy
2023-09-25,VONE,-0.19934660859503894,Sell
2023-09-25,BABX,-0.19460995828016342,Sell
2023-09-25,NWE,-0.19802272080168046,Sell
2023-09-25,SEIC,-0.2001416655584125,Sell
2023-09-25,DVY,0.2,Buy
2023-09-25,LIVN,0.2,Buy
2023-09-25,COKE,0.2,Buy
2023-09-25,FCAP,0.2,Buy
2023-09-25,LMB,-0.20837540747442043,Sell
2023-09-26,UTMD,0.2,Buy
2023-09-26,PTF,-0.19885034122583636,Sell
2023-09-26,DVY,-0.19840993734433743,Sell
2023-09-26,LIVN,-0.1998881570242924,Sell
2023-09-26,COKE,-0.19995822669574612,Sell
2023-09-26,EMCB,0.2,Buy
2023-09-26,MDLZ,0.2,Buy
2023-09-26,FCAP,-0.203399549570619,Sell
2023-09-26,SYBT,0.2,Buy
2023-09-26,FTNT,0.2,Buy
2023-09-27,UTMD,-0.2028201399006703,Sell
2023-09-27,SOXQ,0.2,Buy
2023-09-27,KALU,0.2,Buy
2023-09-27,IUS,0.2,Buy
2023-09-27,EMCB,-0.2003934782812429,Sell
2023-09-27,MDLZ,-0.19868187426713013,Sell
2023-09-27,BGRN,0.2,Buy
2023-09-27,MPWR,0.2,Buy
2023-09-27,SYBT,-0.19580051728874404,Sell
2023-09-27,FTNT,-0.202804937790095,Sell
2023-09-28,MLAB,0.2,Buy
2023-09-28,SOXQ,-0.20062836403502554,Sell
2023-09-28,KALU,-0.20050598229538039,Sell
2023-09-28,CECO,0.2,Buy
2023-09-28,IUS,-0.19859074291845963,Sell
2023-09-28,BGRN,-0.1980031016478803,Sell
2023-09-28,IBB,0.2,Buy
2023-09-28,MRCY,0.2,Buy
2023-09-28,EXPE,0.2,Buy
2023-09-28,MPWR,-0.20276567830099174,Sell
2023-09-29,MLAB,-0.20147945030101477,Sell
2023-09-29,CECO,-0.19749127529342547,Sell
2023-09-29,HISF,0.2,Buy
2023-09-29,BMRN,0.2,Buy
2023-09-29,IBB,-0.19906922671252375,Sell
2023-09-29,HERD,0.2,Buy
2023-09-29,MRCY,-0.20154036384371318,Sell
2023-09-29,JBSS,0.2,Buy
2023-09-29,EXPE,-0.20091971867281705,Sell
2023-09-29,INTC,0.2,Buy
2023-10-02,AVGO,0.2,Buy
2023-10-02,XMTR,0.2,Buy
2023-10-02,ALGT,0.2,Buy
2023-10-02,HISF,-0.20014634214698857,Sell
2023-10-02,BMRN,-0.19823209638140413,Sell
2023-10-02,HERD,-0.19839027559001035,Sell
2023-10-02,FER,0.2,Buy
2023-10-02,JBSS,-0.20282579546112753,Sell
2023-10-02,INTC,-0.20090916409364096,Sell
2023-10-02,NBN,0.2,Buy
2023-10-03,AVGO,-0.19891288489897532,Sell
2023-10-03,XMTR,-0.1983543158847477,Sell
2023-10-03,ALGT,-0.2003047117313841,Sell
2023-10-03,AIA,0.2,Buy
2023-10-03,GEHC,0.2,Buy
2023-10-03,FER,-0.2014739719242277,Sell
2023-10-03,DMXF,0.2,Buy
2023-10-03,CME,0.2,Buy
2023-10-03,VTIP,0.2,Buy
2023-10-03,NBN,-0.20146380515659726,Sell
2023-10-04,FDCF,0.2,Buy
2023-10-04,IBOT,0.2,Buy
2023-10-04,AIA,-0.19914673151669834,Sell
2023-10-04,TPG,0.2,Buy
2023-10-04,JSMD,0.2,Buy
2023-10-04,GEHC,-0.20160038640353387,Sell
2023-10-04,DMXF,-0.20008143726841188,Sell
2023-10-04,CME,-0.20048601969521726,Sell
2023-10-04,JSML,0.2,Buy
2023-10-04,VTIP,-0.19918287047601596,Sell
2023-10-05,FDCF,-0.20006909371135406,Sell
2023-10-05,IBOT,-0.20048216049429843,Sell
2023-10-05,CTSH,0.2,Buy
2023-10-05,TPG,-0.2020840427454896,Sell
2023-10-05,JSMD,0.0011301805354900774,Buy
2023-10-05,GOOG,0.2,Buy
2023-10-05,JSML,0.0010052290186903234,Buy
2023-10-05,RTH,0.2,Buy
2023-10-06,QMOM,0.2,Buy
2023-10-06,CTSH,-0.19900891976844712,Sell
2023-10-06,PFBC,0.2,Buy
2023-10-06,JSMD,-0.20025262295405352,Sell
2023-10-06,GOOG,-0.20259963784178955,Sell
2023-10-06,FRPT,0.2,Buy
2023-10-06,JSML,-0.19974393392258472,Sell
2023-10-06,DWUS,0.2,Buy
2023-10-06,RTH,-0.19869396715461451,Sell
2023-10-06,CYBR,0.2,Buy
2023-10-09,TW,0.2,Buy
2023-10-09,MTSI,0.2,Buy
2023-10-09,MNST,0.2,Buy
2023-10-09,QMOM,-0.2009258529432148,Sell
2023-10-09,PFBC,-0.19858539514861945,Sell
2023-10-09,FRPT,-0.1989983288412337,Sell
2023-10-09,UYLD,0.2,Buy
2023-10-09,FTSL,0.2,Buy
2023-10-09,DWUS,-0.20110107902498914,Sell
2023-10-09,CYBR,-0.20088895210452892,Sell
2023-10-10,TW,-0.19926071023522493,Sell
2023-10-10,MTSI,-0.20052228362718766,Sell
2023-10-10,MNST,-0.20223851046098473,Sell
2023-10-10,USLM,0.2,Buy
2023-10-10,FYT,0.2,Buy
2023-10-10,WRLD,0.2,Buy
2023-10-10,UYLD,-0.19920068512834777,Sell
2023-10-10,FTSL,-0.1992759071278364,Sell
2023-10-10,KARO,0.2,Buy
2023-10-10,ESTA,0.2,Buy
2023-10-11,FGM,0.2,Buy
2023-10-11,USLM,-0.20444975024360323,Sell
2023-10-11,CNXN,0.2,Buy
2023-10-11,FYT,-0.20276377240436344,Sell
2023-10-11,WRLD,-0.20478855541915264,Sell
2023-10-11,CAKE,0.2,Buy
2023-10-11,INSM,0.2,Buy
2023-10-11,TSLA,0.2,Buy
2023-10-11,KARO,-0.19642292500761716,Sell
2023-10-11,ESTA,-0.19208192390971843,Sell
2023-10-12,FGM,-0.20275940380809418,Sell
2023-10-12,AADR,0.2,Buy
2023-10-12,CG,0.2,Buy
2023-10-12,CRSP,0.2,Buy
2023-10-12,CNXN,-0.2024501929986765,Sell
2023-10-12,HUT,0.2,Buy
2023-10-12,CAKE,-0.19502368993670358,Sell
2023-10-12,INSM,-0.1991741110851524,Sell
2023-10-12,HAS,0.2,Buy
2023-10-12,TSLA,-0.20110349191915194,Sell
2023-10-13,EFSC,0.2,Buy
2023-10-13,BL,0.2,Buy
2023-10-13,AADR,-0.2006705724824655,Sell
2023-10-13,CG,-0.19809481705319276,Sell
2023-10-13,CRSP,-0.20768498167082544,Sell
2023-10-13,HISF,0.2,Buy
2023-10-13,HUT,-0.19109978281970974,Sell
2023-10-13,FTSL,0.2,Buy
2023-10-13,HAS,-0.20295418850714997,Sell
2023-10-13,IUSB,0.2,Buy
2023-10-16,EFSC,-0.20090442055640487,Sell
2023-10-16,BL,-0.20741561414221113,Sell
2023-10-16,DXPE,0.2,Buy
2023-10-16,MCHP,0.2,Buy
2023-10-16,HISF,-0.19710119330756182,Sell
2023-10-16,FTSL,-0.1982080862868964,Sell
2023-10-16,PY,0.2,Buy
2023-10-16,FTSM,0.2,Buy
2023-10-16,CROX,0.2,Buy
2023-10-16,IUSB,-0.196865248833611,Sell
2023-10-17,LSTR,0.2,Buy
2023-10-17,IEUS,0.2,Buy
2023-10-17,ENTG,0.2,Buy
2023-10-17,DXPE,-0.20336983940666634,Sell
2023-10-17,MCHP,-0.19801553921460482,Sell
2023-10-17,KTOS,0.2,Buy
2023-10-17,PY,-0.1994285608479117,Sell
2023-10-17,ISTB,0.2,Buy
2023-10-17,FTSM,-0.19809920420071955,Sell
2023-10-17,CROX,-0.20158226849686314,Sell
2023-10-18,LSTR,-0.19470997002439155,Sell
2023-10-18,IEUS,-0.19952797307307107,Sell
2023-10-18,ESQ,0.2,Buy
2023-10-18,ENTG,-0.1999890901526822,Sell
2023-10-18,ICFI,0.2,Buy
2023-10-18,AMAT,0.2,Buy
2023-10-18,KTOS,-0.20252095507582984,Sell
2023-10-18,ISTB,-0.20376220800238487,Sell
2023-10-18,RUSHA,0.2,Buy
2023-10-18,WING,0.2,Buy
2023-10-19,GRID,0.2,Buy
2023-10-19,ESQ,-0.20330144323291074,Sell
2023-10-19,ROKU,0.2,Buy
2023-10-19,ICFI,-0.2000453872506998,Sell
2023-10-19,UNTY,0.2,Buy
2023-10-19,AMAT,-0.19447091773659375,Sell
2023-10-19,HWC,0.2,Buy
2023-10-19,SLQD,0.2,Buy
2023-10-19,RUSHA,-0.19917768621357906,Sell
2023-10-19,WING,-0.2035162619081018,Sell
2023-10-20,GRID,-0.1998265969497474,Sell
2023-10-20,ROKU,-0.1958699656113316,Sell
2023-10-20,UNTY,-0.20242652166758468,Sell
2023-10-20,VCIT,0.2,Buy
2023-10-20,HWC,-0.19722563838538695,Sell
2023-10-20,SLQD,-0.20516302849700313,Sell
2023-10-20,FRHC,0.2,Buy
2023-10-20,PDD,0.2,Buy
2023-10-20,CZFS,0.2,Buy
2023-10-20,SPSC,0.2,Buy
2023-10-23,AAON,0.2,Buy
2023-10-23,FCNCA,0.2,Buy
2023-10-23,NDAQ,0.2,Buy
2023-10-23,LPLA,0.2,Buy
2023-10-23,RFEM,0.2,Buy
2023-10-23,VCIT,-0.2036542129920947,Sell
2023-10-23,FRHC,-0.19262225275502573,Sell
2023-10-23,PDD,-0.20528526006365078,Sell
2023-10-23,CZFS,-0.19908775163765527,Sell
2023-10-23,SPSC,-0.19985691992796645,Sell
2023-10-24,DJCO,0.2,Buy
2023-10-24,AAON,-0.19858222918472132,Sell
2023-10-24,AVAV,0.2,Buy
2023-10-24,FCNCA,-0.20062229273304527,Sell
2023-10-24,NDAQ,-0.19836996461953704,Sell
2023-10-24,LPLA,-0.20059784142232812,Sell
2023-10-24,RFEM,-0.20232733308154704,Sell
2023-10-24,LITE,0.2,Buy
2023-10-24,FLEX,0.2,Buy
2023-10-24,CACC,0.2,Buy
2023-10-25,DJCO,-0.1995401477719374,Sell
2023-10-25,AVAV,-0.2065982359510069,Sell
2023-10-25,OTTR,0.2,Buy
2023-10-25,CTBI,0.2,Buy
2023-10-25,UAL,0.2,Buy
2023-10-25,TLN,0.2,Buy
2023-10-25,LITE,-0.1939862077562625,Sell
2023-10-25,FLEX,-0.19736345267958727,Sell
2023-10-25,EQIX,0.2,Buy
2023-10-25,CACC,-0.20301845307482627,Sell
2023-10-26,SIXG,0.2,Buy
2023-10-26,OTTR,-0.19904415449308266,Sell
2023-10-26,CTBI,-0.19865392858768247,Sell
2023-10-26,UAL,-0.1976779966381413,Sell
2023-10-26,TLN,-0.19705823920200177,Sell
2023-10-26,EQIX,-0.2080590103239356,Sell
2023-10-26,TMDX,0.2,Buy
2023-10-26,FTA,0.2,Buy
2023-10-26,JKHY,0.2,Buy
2023-10-26,ERIE,0.2,Buy
2023-10-27,SIXG,-0.20543485669794065,Sell
2023-10-27,DMXF,0.2,Buy
2023-10-27,TMDX,-0.20201441868249606,Sell
2023-10-27,VTWG,0.2,Buy
2023-10-27,FTA,-0.20108614463076524,Sell
2023-10-27,JKHY,-0.20084620143675294,Sell
2023-10-27,CALI,0.2,Buy
2023-10-27,ERIE,-0.19112872780450238,Sell
2023-10-27,QQQH,0.2,Buy
2023-10-27,FTNT,0.2,Buy
2023-10-30,MTSI,0.2,Buy
2023-10-30,ZEUS,0.2,Buy
2023-10-30,DMXF,-0.20173411061849708,Sell
2023-10-30,BLKB,0.2,Buy
2023-10-30,BNDX,0.2,Buy
2023-10-30,DSGX,0.2,Buy
2023-10-30,VTWG,-0.19968192851266292,Sell
2023-10-30,CALI,-0.1991458568890984,Sell
2023-10-30,QQQH,-0.2005778494177526,Sell
2023-10-30,FTNT,-0.19935824624663576,Sell
2023-10-31,DRUG,0.2,Buy
2023-10-31,MTSI,-0.20037265065461443,Sell
2023-10-31,FAB,0.2,Buy
2023-10-31,SOCL,0.2,Buy
2023-10-31,ZEUS,-0.19975656772620612,Sell
2023-10-31,MSTR,0.2,Buy
2023-10-31,BLKB,-0.19964258426627535,Sell
2023-10-31,BNDX,-0.1994787064775293,Sell
2023-10-31,DSGX,-0.2012484162645928,Sell
2023-10-31,KARO,0.2,Buy
2023-11-01,DRUG,-0.2016590279412474,Sell
2023-11-01,EFSC,0.2,Buy
2023-11-01,PTF,0.2,Buy
2023-11-01,FAB,-0.19963726074210955,Sell
2023-11-01,SOCL,-0.198657820667225,Sell
2023-11-01,APP,0.2,Buy
2023-11-01,MSTR,-0.20025454397662498,Sell
2023-11-01,ANAB,0.2,Buy
2023-11-01,PWRD,0.2,Buy
2023-11-01,KARO,-0.20028825836116546,Sell
2023-11-02,EFSC,-0.20414164648624708,Sell
2023-11-02,OMAB,0.2,Buy
2023-11-02,PTF,-0.20261689819729742,Sell
2023-11-02,ATLC,0.2,Buy
2023-11-02,SEIC,0.2,Buy
2023-11-02,HALO,0.2,Buy
2023-11-02,APP,-0.2009397110771047,Sell
2023-11-02,STRT,0.2,Buy
2023-11-02,ANAB,-0.19333232681190365,Sell
2023-11-02,PWRD,-0.19946301483536047,Sell
2023-11-03,OMAB,-0.2007139464345579,Sell
2023-11-03,ATLC,-0.1987347174663088,Sell
2023-11-03,SEIC,-0.19934007019002054,Sell
2023-11-03,CHRD,0.2,Buy
2023-11-03,HALO,-0.20445630870987336,Sell
2023-11-03,STRT,-0.19724711265543002,Sell
2023-11-03,LASR,0.2,Buy
2023-11-03,DWUS,0.2,Buy
2023-11-03,CDL,0.2,Buy
2023-11-03,SKYW,0.2,Buy
2023-11-06,QQQE,0.2,Buy
2023-11-06,CHRD,-0.19555609584786363,Sell
2023-11-06,PRFZ,0.2,Buy
2023-11-06,CDNS,0.2,Buy
2023-11-06,LASR,-0.20427648090082734,Sell
2023-11-06,MMYT,0.2,Buy
2023-11-06,DWUS,-0.2023101317252071,Sell
2023-11-06,CDL,-0.19954558624081434,Sell
2023-11-06,IXUS,0.2,Buy
2023-11-06,SKYW,-0.19881428314420416,Sell
2023-11-07,QQQE,-0.20225807290132786,Sell
2023-11-07,NDAQ,0.2,Buy
2023-11-07,NUVL,0.2,Buy
2023-11-07,ABNB,0.2,Buy
2023-11-07,PRFZ,-0.1995968252790852,Sell
2023-11-07,CDNS,-0.20376917799928762,Sell
2023-11-07,MMYT,-0.19544939342400164,Sell
2023-11-07,FBNC,0.2,Buy
2023-11-07,IXUS,-0.19942812873680174,Sell
2023-11-07,MIRM,0.2,Buy
2023-11-08,MSEX,0.2,Buy
2023-11-08,NDAQ,-0.20387078313591236,Sell
2023-11-08,CRDO,0.2,Buy
2023-11-08,NUVL,-0.20449963875222282,Sell
2023-11-08,STEP,0.2,Buy
2023-11-08,ABNB,-0.19600634274692744,Sell
2023-11-08,EXAS,0.2,Buy
2023-11-08,ROAD,0.2,Buy
2023-11-08,FBNC,-0.19617210322791348,Sell
2023-11-08,MIRM,-0.19995551764777963,Sell
2023-11-09,FSV,0.2,Buy
2023-11-09,VGIT,0.2,Buy
2023-11-09,MSEX,-0.2031992504543305,Sell
2023-11-09,CINF,0.2,Buy
2023-11-09,CRDO,-0.2024378420366428,Sell
2023-11-09,STEP,-0.20031369273162858,Sell
2023-11-09,ZS,0.2,Buy
2023-11-09,EXAS,-0.19327804835336426,Sell
2023-11-09,ROAD,-0.20128041591023463,Sell
2023-11-09,NVEC,0.2,Buy
2023-11-10,FSV,-0.19908679093204124,Sell
2023-11-10,VGIT,-0.19866591696851754,Sell
2023-11-10,WTFC,0.2,Buy
2023-11-10,CINF,-0.1999139097442868,Sell
2023-11-10,LPLA,0.2,Buy
2023-11-10,UNIY,0.2,Buy
2023-11-10,TTWO,0.2,Buy
2023-11-10,ZS,-0.20368115062676367,Sell
2023-11-10,EXPE,0.2,Buy
2023-11-10,NVEC,-0.19914893571050998,Sell
2023-11-13,WTFC,-0.20051294189961597,Sell
2023-11-13,LPLA,-0.19804770898023816,Sell
2023-11-13,FTCS,0.2,Buy
2023-11-13,AIRR,0.2,Buy
2023-11-13,WABC,0.2,Buy
2023-11-13,TATT,0.2,Buy
2023-11-13,UNIY,-0.19969798067794897,Sell
2023-11-13,TTWO,-0.20278176703854417,Sell
2023-11-13,EXPE,-0.1994592152495849,Sell
2023-11-13,HON,0.2,Buy
2023-11-14,FNX,0.2,Buy
2023-11-14,BLTE,0.2,Buy
2023-11-14,FTCS,-0.19412073994514345,Sell
2023-11-14,AIRR,-0.20215557014070137,Sell
2023-11-14,WABC,-0.2023473461530323,Sell
2023-11-14,TATT,-0.20622138057103437,Sell
2023-11-14,CWST,0.2,Buy
2023-11-14,ISRG,0.2,Buy
2023-11-14,HON,-0.1956345799665523,Sell
2023-11-14,MGRC,0.2,Buy
2023-11-15,FNX,-0.20217822413598924,Sell
2023-11-15,QQQA,0.2,Buy
2023-11-15,BLTE,-0.19659456397812713,Sell
2023-11-15,CWST,-0.19892808789856609,Sell
2023-11-15,ISRG,-0.20226528961880938,Sell
2023-11-15,MZTI,0.2,Buy
2023-11-15,MGRC,-0.20053685895352896,Sell
2023-11-15,EEFT,0.2,Buy
2023-11-15,LGND,0.2,Buy
2023-11-15,VONV,0.2,Buy
2023-11-16,POWI,0.2,Buy
2023-11-16,QQQA,-0.20059906582073514,Sell
2023-11-16,SIGI,0.2,Buy
2023-11-16,BABX,0.2,Buy
2023-11-16,MAR,0.2,Buy
2023-11-16,MZTI,-0.19674937903303075,Sell
2023-11-16,VMBS,0.2,Buy
2023-11-16,EEFT,-0.19845815997850302,Sell
2023-11-16,LGND,-0.20380540653269588,Sell
2023-11-16,VONV,-0.20089183180817624,Sell
2023-11-17,FDCF,0.2,Buy
2023-11-17,POWI,-0.20199471008468511,Sell
2023-11-17,SIGI,-0.2005813476860935,Sell
2023-11-17,BABX,-0.19388865299883273,Sell
2023-11-17,MAR,-0.2027987631934101,Sell
2023-11-17,VMBS,-0.20123849989055256,Sell
2023-11-17,QTEC,0.2,Buy
2023-11-17,MGRC,0.2,Buy
2023-11-17,CDL,0.2,Buy
2023-11-17,IPX,0.2,Buy
2023-11-20,RFDI,0.2,Buy
2023-11-20,FDCF,-0.20048214063191194,Sell
2023-11-20,UITB,0.2,Buy
2023-11-20,HOOD,0.2,Buy
2023-11-20,CVLT,0.2,Buy
2023-11-20,QTEC,-0.20107972583121514,Sell
2023-11-20,AMBA,0.2,Buy
2023-11-20,MGRC,-0.19520408682659143,Sell
2023-11-20,CDL,-0.1976022779738098,Sell
2023-11-20,IPX,-0.20612647199864756,Sell
2023-11-21,RFDI,-0.2008422508064762,Sell
2023-11-21,UITB,-0.20176961432676563,Sell
2023-11-21,TSCO,0.2,Buy
2023-11-21,HOOD,-0.19769570424244468,Sell
2023-11-21,SBAC,0.2,Buy
2023-11-21,CVLT,-0.20229056903694337,Sell
2023-11-21,HSIC,0.2,Buy
2023-11-21,AMBA,-0.19790551561436384,Sell
2023-11-21,FRHC,0.2,Buy
2023-11-21,LGIH,0.2,Buy
2023-11-22,CIGI,0.2,Buy
2023-11-22,TSCO,-0.20113551959770642,Sell
2023-11-22,SBAC,-0.19983216371150841,Sell
2023-11-22,JAZZ,0.2,Buy
2023-11-22,HSIC,-0.20152591935837,Sell
2023-11-22,MIDD,0.2,Buy
2023-11-22,FRHC,-0.19856165194842298,Sell
2023-11-22,CLOA,0.2,Buy
2023-11-22,LGIH,-0.1994452015567196,Sell
2023-11-22,FMB,0.2,Buy
2023-11-24,CIGI,-0.20090405564549166,Sell
2023-11-24,TROW,0.2,Buy
2023-11-24,NVDU,0.2,Buy
2023-11-24,CVLT,0.2,Buy
2023-11-24,JAZZ,-0.19892577398064157,Sell
2023-11-24,WRLD,0.2,Buy
2023-11-24,MIDD,-0.20182059502069374,Sell
2023-11-24,CLOA,-0.19955178253434144,Sell
2023-11-24,NTAP,0.2,Buy
2023-11-24,FMB,-0.19929674841401837,Sell
2023-11-27,PLPC,0.2,Buy
